tntid,original_ts,issue_ts,finish_ts,hit
3507,330,330.2064702510834,331.29084396362305,False
3507,330,330.2908465862274,331.3732490539551,False
3507,331,331.0,332.0624656677246,False
3507,331,331.0624692440033,331.2275857925415,True
3507,331,331.22758984565735,332.43465304374695,False
3507,331,331.4346559047699,332.50852942466736,False
3507,331,331.50853276252747,332.536828994751,False
3507,332,332.00643515586853,333.0962200164795,False
3507,332,332.0962233543396,332.281373500824,True
3507,332,332.2813777923584,333.32901072502136,False
3507,332,332.3290150165558,333.4871702194214,False
3507,332,332.4871733188629,333.5161383152008,False
3507,332,332.51614141464233,333.6172389984131,False
3507,332,332.6172511577606,333.72179794311523,False
3507,333,333.00743317604065,334.07102227211,False
3507,333,333.0710256099701,334.1543276309967,False
3507,333,333.15433168411255,334.19662976264954,False
3507,335,335.0012049674988,335.01938104629517,True
3507,336,336.0000002384186,336.0113594532013,True
3507,337,337.00388193130493,338.06266713142395,False
3507,337,337.0626699924469,337.18570613861084,True
3507,337,337.1857101917267,338.57777762413025,False
3507,337,337.5777816772461,338.6112148761749,False
3507,338,338.0003707408905,339.1213879585266,False
3507,338,338.1214256286621,338.2037012577057,True
3507,338,338.20371198654175,339.23829650878906,False
3507,338,338.2383008003235,339.3062810897827,False
3507,338,338.30628991127014,339.4002046585083,False
3507,338,338.40020990371704,339.51051926612854,False
3507,339,339.0,339.01408314704895,True
3507,339,339.014107465744,340.1034359931946,False
3507,339,339.103440284729,339.1545453071594,True
3507,340,340.0000002384186,341.00295972824097,False
3507,340,340.002965927124,341.0421018600464,False
3507,340,340.0421042442322,341.2183368206024,False
3507,341,341.007670879364,342.27004289627075,False
3507,349,349.0060157775879,349.18758058547974,True
3507,350,350.00018858909607,351.03491616249084,False
3507,351,351.00133085250854,352.00364446640015,False
3507,351,351.00364685058594,352.00683999061584,False
3507,352,352.0005216598511,352.0095388889313,True
3507,352,352.00956201553345,352.0693459510803,True
3507,352,352.0693554878235,353.1303060054779,False
3507,352,352.1303172111511,353.1986331939697,False
